#logT log cool/n2,heat/n2
# redshift= 2.500
# Log Z/Zsun= 1.000
# Log nh= 4.000
1.000 -34.698 -28.831 1.502
1.250 -32.899 -28.840 1.552
1.500 -31.564 -28.872 1.641
1.750 -30.383 -29.022 1.749
2.000 -29.298 -29.094 1.841
2.250 -28.161 -29.197 1.967
2.500 -27.267 -29.072 1.812
2.750 -26.718 -28.755 1.436
3.000 -26.165 -28.573 1.435
3.250 -25.523 -27.732 1.426
3.500 -24.918 -27.188 1.417
3.750 -24.247 -26.758 1.398
4.000 -22.487 -24.200 1.009
4.250 -21.793 -23.921 0.731
4.500 -21.277 -24.339 0.717
4.750 -20.772 -23.669 0.707
5.000 -20.406 -23.654 0.682
5.250 -20.326 -23.425 0.678
5.500 -20.731 -23.569 0.674
5.750 -20.906 -23.400 0.672
6.000 -20.894 -23.389 0.670
6.250 -21.993 -23.487 0.667
6.500 -22.155 -23.158 0.665
6.750 -21.823 -23.224 0.665
7.000 -21.745 -23.531 0.664
7.250 -22.220 -23.693 0.664
7.500 -22.268 -23.817 0.663
7.750 -22.214 -23.923 0.663
8.000 -22.111 -24.045 0.663
8.250 -22.045 -24.192 0.663
8.500 -21.967 -24.222 0.663
8.750 -21.855 -24.103 0.663
9.000 -21.736 -23.917 0.663
