#logT log cool/n2,heat/n2
# redshift= 1.500
# Log Z/Zsun=-1.000
# Log nh=-5.000
1.000 -25.089 -21.145 0.617
1.250 -24.968 -21.278 0.616
1.500 -24.858 -21.416 0.615
1.750 -24.754 -21.557 0.614
2.000 -24.648 -21.700 0.614
2.250 -24.522 -21.846 0.614
2.500 -24.355 -21.993 0.613
2.750 -24.170 -22.142 0.613
3.000 -24.019 -22.293 0.613
3.250 -23.943 -22.445 0.613
3.500 -23.916 -22.599 0.613
3.750 -23.878 -22.754 0.613
4.000 -23.801 -22.908 0.613
4.250 -23.690 -23.061 0.613
4.500 -23.543 -23.213 0.613
4.750 -23.359 -23.360 0.613
5.000 -23.163 -23.504 0.613
5.250 -22.946 -23.649 0.613
5.500 -22.741 -23.802 0.613
5.750 -22.558 -23.953 0.613
6.000 -22.425 -24.145 0.613
6.250 -22.258 -24.334 0.613
6.500 -22.039 -24.470 0.613
6.750 -21.803 -24.570 0.613
7.000 -21.561 -24.647 0.613
7.250 -21.316 -24.712 0.613
7.500 -21.070 -24.742 0.613
7.750 -20.822 -24.752 0.613
8.000 -20.574 -24.758 0.613
8.250 -20.325 -24.763 0.613
8.500 -20.076 -24.765 0.613
8.750 -19.827 -24.766 0.613
9.000 -19.577 -24.767 0.613
