#logT log cool/n2,heat/n2
# redshift= 0.250
# Log Z/Zsun= 0.000
# Log nh=-1.000
1.000 -25.252 -21.937 0.687
1.250 -25.146 -21.995 0.682
1.500 -24.693 -22.180 0.673
1.750 -24.338 -22.337 0.666
2.000 -24.083 -22.485 0.661
2.250 -23.839 -22.630 0.657
2.500 -23.641 -22.775 0.655
2.750 -23.518 -22.920 0.652
3.000 -23.450 -23.068 0.651
3.250 -23.415 -23.217 0.649
3.500 -23.426 -23.369 0.648
3.750 -23.395 -23.521 0.647
4.000 -23.158 -23.673 0.647
4.250 -22.702 -23.824 0.646
4.500 -22.155 -24.008 0.644
4.750 -21.657 -24.175 0.642
5.000 -21.294 -24.584 0.622
5.250 -21.284 -25.125 0.619
5.500 -21.497 -25.393 0.619
5.750 -21.731 -25.485 0.618
6.000 -21.786 -25.496 0.618
6.250 -21.975 -25.505 0.618
6.500 -22.395 -25.528 0.618
6.750 -22.542 -25.523 0.618
7.000 -22.506 -25.514 0.618
7.250 -22.616 -25.531 0.618
7.500 -22.651 -25.544 0.618
7.750 -22.575 -25.549 0.618
8.000 -22.467 -25.551 0.618
8.250 -22.357 -25.552 0.618
8.500 -22.250 -25.552 0.618
8.750 -22.124 -25.552 0.618
9.000 -21.996 -25.552 0.618
