#logT log cool/n2,heat/n2
# redshift= 4.500
# Log Z/Zsun=-2.000
# Log nh= 0.000
1.000 -30.438 -26.228 1.243
1.250 -29.870 -26.207 1.240
1.500 -29.107 -26.191 1.234
1.750 -28.584 -26.186 1.225
2.000 -28.229 -26.175 1.213
2.250 -27.927 -26.157 1.197
2.500 -27.674 -26.119 1.175
2.750 -27.496 -26.103 1.144
3.000 -27.348 -26.060 1.100
3.250 -27.208 -26.011 1.037
3.500 -27.032 -25.943 0.942
3.750 -26.720 -25.743 0.795
4.000 -24.116 -23.826 0.659
4.250 -23.013 -24.074 0.647
4.500 -22.591 -24.554 0.642
4.750 -22.528 -24.188 0.639
5.000 -22.190 -24.766 0.615
5.250 -22.523 -25.959 0.612
5.500 -22.833 -26.438 0.612
5.750 -23.031 -26.524 0.612
6.000 -23.114 -26.540 0.612
6.250 -23.146 -26.550 0.612
6.500 -23.145 -26.553 0.612
6.750 -23.072 -26.554 0.612
7.000 -22.983 -26.555 0.612
7.250 -22.877 -26.555 0.612
7.500 -22.771 -26.555 0.612
7.750 -22.649 -26.555 0.612
8.000 -22.533 -26.555 0.612
8.250 -22.403 -26.554 0.612
8.500 -22.280 -26.553 0.612
8.750 -22.142 -26.551 0.612
9.000 -22.004 -26.547 0.612
