#logT log cool/n2,heat/n2
# redshift= 0.000
# Log Z/Zsun= 0.000
# Log nh= 4.000
1.000 -33.571 -28.857 1.374
1.250 -32.670 -28.869 1.402
1.500 -31.515 -28.890 1.446
1.750 -30.399 -28.924 1.510
2.000 -29.354 -28.960 1.550
2.250 -28.218 -29.051 1.636
2.500 -27.278 -29.099 1.677
2.750 -27.229 -28.826 1.309
3.000 -27.056 -28.809 1.298
3.250 -26.733 -28.777 1.297
3.500 -26.708 -28.798 1.296
3.750 -26.055 -28.432 1.293
4.000 -23.371 -24.189 0.893	 problems!!
4.250 -22.676 -23.798 0.657
4.500 -22.274 -24.553 0.648
4.750 -21.746 -24.025 0.646
5.000 -21.368 -24.192 0.621
5.250 -21.336 -24.006 0.619
5.500 -21.724 -23.935 0.619
5.750 -21.892 -24.093 0.618
6.000 -21.888 -24.154 0.618
6.250 -22.675 -24.353 0.618
6.500 -22.788 -24.257 0.618
6.750 -22.659 -24.279 0.618
7.000 -22.579 -24.509 0.618
7.250 -22.702 -24.817 0.618
7.500 -22.671 -25.078 0.618
7.750 -22.580 -25.163 0.618
8.000 -22.470 -25.114 0.618
8.250 -22.357 -24.949 0.618
8.500 -22.245 -24.767 0.618
8.750 -22.113 -24.491 0.618
9.000 -21.978 -24.235 0.618
