#logT log cool/n2,heat/n2
# redshift= 4.000
# Log Z/Zsun=-2.000
# Log nh=-2.000
1.000 -25.327 -21.816 0.669
1.250 -25.207 -21.952 0.661
1.500 -25.069 -22.082 0.656
1.750 -24.946 -22.217 0.651
2.000 -24.831 -22.357 0.648
2.250 -24.714 -22.501 0.646
2.500 -24.602 -22.648 0.644
2.750 -24.502 -22.798 0.643
3.000 -24.414 -22.949 0.641
3.250 -24.330 -23.101 0.640
3.500 -24.250 -23.253 0.640
3.750 -24.164 -23.403 0.639
4.000 -24.066 -23.550 0.638
4.250 -23.768 -23.695 0.636
4.500 -23.077 -23.868 0.635
4.750 -22.584 -24.152 0.632
5.000 -22.091 -24.955 0.615
5.250 -22.510 -25.957 0.612
5.500 -22.829 -26.513 0.612
5.750 -23.021 -26.898 0.612
6.000 -23.092 -27.189 0.612
6.250 -23.103 -27.420 0.612
6.500 -23.072 -27.609 0.612
6.750 -22.966 -27.736 0.612
7.000 -22.837 -27.820 0.612
7.250 -22.685 -27.880 0.612
7.500 -22.522 -27.914 0.612
7.750 -22.339 -27.934 0.612
8.000 -22.150 -27.945 0.612
8.250 -21.946 -27.952 0.612
8.500 -21.736 -27.955 0.612
8.750 -21.515 -27.956 0.612
9.000 -21.289 -27.956 0.612
