#logT log cool/n2,heat/n2
# redshift= 5.000
# Log Z/Zsun=-3.000
# Log nh=-5.000
1.000 -25.158 -21.383 0.634
1.250 -25.024 -21.496 0.632
1.500 -24.871 -21.607 0.630
1.750 -24.722 -21.718 0.628
2.000 -24.571 -21.830 0.626
2.250 -24.412 -21.947 0.624
2.500 -24.243 -22.068 0.621
2.750 -24.064 -22.196 0.619
3.000 -23.873 -22.331 0.618
3.250 -23.670 -22.473 0.616
3.500 -23.458 -22.622 0.615
3.750 -23.237 -22.778 0.614
4.000 -23.009 -22.940 0.614
4.250 -22.774 -23.107 0.613
4.500 -22.534 -23.282 0.613
4.750 -22.288 -23.465 0.613
5.000 -22.016 -23.683 0.612
5.250 -21.767 -24.145 0.612
5.500 -21.543 -24.637 0.612
5.750 -21.303 -24.970 0.612
6.000 -21.056 -25.218 0.612
6.250 -20.807 -25.407 0.612
6.500 -20.558 -25.542 0.612
6.750 -20.308 -25.629 0.612
7.000 -20.059 -25.681 0.612
7.250 -19.809 -25.711 0.612
7.500 -19.559 -25.726 0.612
7.750 -19.309 -25.734 0.612
8.000 -19.059 -25.737 0.612
8.250 -18.809 -25.739 0.612
8.500 -18.559 -25.740 0.612
8.750 -18.309 -25.740 0.612
9.000 -18.059 -25.741 0.612
