#logT log cool/n2,heat/n2
# redshift= 0.000
# Log Z/Zsun= 1.000
# Log nh=-6.000
1.000 -25.042 -20.796 0.691
1.250 -24.914 -20.869 0.688
1.500 -24.696 -20.946 0.685
1.750 -24.362 -21.022 0.683
2.000 -23.956 -21.099 0.681
2.250 -23.343 -21.168 0.679
2.500 -22.808 -21.225 0.678
2.750 -22.446 -21.290 0.677
3.000 -22.242 -21.362 0.676
3.250 -22.198 -21.439 0.674
3.500 -22.281 -21.514 0.674
3.750 -22.434 -21.585 0.673
4.000 -22.568 -21.649 0.672
4.250 -22.591 -21.710 0.671
4.500 -22.332 -21.766 0.671
4.750 -21.976 -21.817 0.670
5.000 -21.732 -21.867 0.669
5.250 -21.560 -21.918 0.669
5.500 -21.468 -21.970 0.668
5.750 -21.450 -22.053 0.667
6.000 -21.493 -22.276 0.666
6.250 -21.672 -22.527 0.666
6.500 -21.813 -22.731 0.665
6.750 -21.861 -22.928 0.664
7.000 -21.756 -23.162 0.664
7.250 -21.682 -23.530 0.664
7.500 -21.531 -23.861 0.663
7.750 -21.322 -24.050 0.663
8.000 -21.089 -24.217 0.663
8.250 -20.855 -24.395 0.663
8.500 -20.616 -24.536 0.663
8.750 -20.371 -24.624 0.663
9.000 -20.125 -24.674 0.663
