#logT log cool/n2,heat/n2
# redshift= 0.000
# Log Z/Zsun=-3.000
# Log nh=-5.000
1.000 -25.190 -21.488 0.637
1.250 -25.077 -21.593 0.635
1.500 -24.967 -21.695 0.634
1.750 -24.858 -21.794 0.631
2.000 -24.749 -21.893 0.629
2.250 -24.642 -21.995 0.627
2.500 -24.536 -22.101 0.624
2.750 -24.430 -22.215 0.622
3.000 -24.329 -22.336 0.620
3.250 -24.229 -22.467 0.618
3.500 -24.134 -22.606 0.617
3.750 -24.042 -22.754 0.615
4.000 -23.955 -22.909 0.614
4.250 -23.857 -23.072 0.614
4.500 -23.683 -23.243 0.613
4.750 -23.396 -23.428 0.613
5.000 -22.851 -23.674 0.613
5.250 -22.714 -24.290 0.612
5.500 -22.952 -24.924 0.612
5.750 -23.107 -25.296 0.612
6.000 -23.165 -25.504 0.612
6.250 -23.131 -25.621 0.612
6.500 -23.048 -25.689 0.612
6.750 -22.918 -25.726 0.612
7.000 -22.771 -25.746 0.612
7.250 -22.599 -25.757 0.612
7.500 -22.418 -25.763 0.612
7.750 -22.220 -25.766 0.612
8.000 -22.015 -25.768 0.612
8.250 -21.798 -25.769 0.612
8.500 -21.576 -25.769 0.612
8.750 -21.346 -25.769 0.612
9.000 -21.112 -25.769 0.612
