#logT log cool/n2,heat/n2
# redshift= 4.500
# Log Z/Zsun=-2.000
# Log nh=-1.000
1.000 -25.353 -21.926 0.678
1.250 -25.322 -21.983 0.673
1.500 -25.150 -22.168 0.664
1.750 -25.010 -22.326 0.658
2.000 -24.886 -22.474 0.653
2.250 -24.767 -22.620 0.649
2.500 -24.652 -22.766 0.646
2.750 -24.548 -22.912 0.644
3.000 -24.453 -23.061 0.643
3.250 -24.362 -23.213 0.642
3.500 -24.278 -23.366 0.641
3.750 -24.189 -23.521 0.640
4.000 -24.088 -23.676 0.639
4.250 -23.759 -23.831 0.638
4.500 -23.036 -24.029 0.637
4.750 -22.558 -24.303 0.634
5.000 -22.105 -24.955 0.615
5.250 -22.512 -25.452 0.612
5.500 -22.832 -25.525 0.612
5.750 -23.030 -25.544 0.612
6.000 -23.111 -25.550 0.612
6.250 -23.140 -25.553 0.612
6.500 -23.135 -25.554 0.612
6.750 -23.056 -25.555 0.612
7.000 -22.961 -25.555 0.612
7.250 -22.845 -25.555 0.612
7.500 -22.728 -25.555 0.612
7.750 -22.592 -25.555 0.612
8.000 -22.457 -25.555 0.612
8.250 -22.306 -25.555 0.612
8.500 -22.155 -25.555 0.612
8.750 -21.986 -25.555 0.612
9.000 -21.811 -25.555 0.612
