#logT log cool/n2,heat/n2
# redshift= 5.500
# Log Z/Zsun= 1.000
# Log nh=-6.000
1.000 -24.684 -20.782 0.690
1.250 -24.483 -20.852 0.687
1.500 -24.230 -20.926 0.685
1.750 -23.933 -21.001 0.683
2.000 -23.618 -21.080 0.681
2.250 -23.168 -21.154 0.679
2.500 -22.708 -21.215 0.678
2.750 -22.367 -21.285 0.677
3.000 -22.157 -21.368 0.675
3.250 -22.071 -21.463 0.674
3.500 -22.047 -21.565 0.673
3.750 -21.982 -21.670 0.672
4.000 -21.821 -21.770 0.672
4.250 -21.602 -21.865 0.671
4.500 -21.347 -21.954 0.670
4.750 -21.078 -22.036 0.670
5.000 -20.828 -22.117 0.669
5.250 -20.592 -22.193 0.669
5.500 -20.360 -22.264 0.669
5.750 -20.123 -22.371 0.668
6.000 -19.880 -22.610 0.667
6.250 -19.636 -23.031 0.667
6.500 -19.389 -23.445 0.666
6.750 -19.139 -23.881 0.665
7.000 -18.889 -24.390 0.664
7.250 -18.638 -24.520 0.664
7.500 -18.388 -24.549 0.663
7.750 -18.138 -24.564 0.663
8.000 -17.888 -24.577 0.663
8.250 -17.638 -24.583 0.663
8.500 -17.388 -24.585 0.663
8.750 -17.138 -24.585 0.663
9.000 -16.888 -24.586 0.663
