#logT log cool/n2,heat/n2
# redshift= 0.750
# Log Z/Zsun= 0.000
# Log nh=-4.000
1.000 -25.194 -21.447 0.645
1.250 -25.064 -21.559 0.643
1.500 -24.839 -21.668 0.641
1.750 -24.431 -21.774 0.639
2.000 -24.069 -21.880 0.636
2.250 -23.815 -21.987 0.634
2.500 -23.609 -22.096 0.631
2.750 -23.404 -22.208 0.629
3.000 -23.237 -22.324 0.627
3.250 -23.135 -22.446 0.625
3.500 -23.105 -22.574 0.623
3.750 -23.130 -22.705 0.622
4.000 -23.149 -22.837 0.621
4.250 -23.015 -22.967 0.620
4.500 -22.541 -23.085 0.620
4.750 -22.029 -23.186 0.620
5.000 -21.638 -23.292 0.619
5.250 -21.446 -23.501 0.619
5.500 -21.645 -23.799 0.619
5.750 -21.786 -24.007 0.618
6.000 -21.806 -24.185 0.618
6.250 -22.007 -24.410 0.618
6.500 -22.418 -24.801 0.618
6.750 -22.594 -25.099 0.618
7.000 -22.551 -25.320 0.618
7.250 -22.490 -25.575 0.618
7.500 -22.379 -25.779 0.618
7.750 -22.206 -25.863 0.618
8.000 -22.009 -25.915 0.618
8.250 -21.802 -25.956 0.618
8.500 -21.588 -25.980 0.618
8.750 -21.362 -25.991 0.618
9.000 -21.131 -25.997 0.618
