#logT log cool/n2,heat/n2
# redshift= 4.500
# Log Z/Zsun=-1.000
# Log nh= 3.000
1.000 -32.217 -29.021 1.282
1.250 -31.067 -29.023 1.282
1.500 -30.031 -29.024 1.282
1.750 -29.209 -29.023 1.282
2.000 -28.494 -29.020 1.282
2.250 -27.940 -29.015 1.282
2.500 -27.519 -29.010 1.284
2.750 -27.040 -29.008 1.285
3.000 -26.600 -28.998 1.285
3.250 -26.367 -28.964 1.284
3.500 -26.343 -29.651 1.282
3.750 -26.612 -29.474 1.281
4.000 -23.832 -24.223 0.902	 problems!!
4.250 -23.132 -23.822 0.663
4.500 -22.623 -24.932 0.643
4.750 -22.463 -23.923 0.640
5.000 -22.072 -24.312 0.615
5.250 -22.257 -24.327 0.613
5.500 -22.543 -24.155 0.613
5.750 -22.706 -24.331 0.613
6.000 -22.714 -24.614 0.613
6.250 -22.866 -25.018 0.613
6.500 -23.019 -25.761 0.613
6.750 -22.994 -26.087 0.613
7.000 -22.916 -26.288 0.613
7.250 -22.850 -26.637 0.613
7.500 -22.764 -26.823 0.613
7.750 -22.648 -26.646 0.613
8.000 -22.535 -26.419 0.613
8.250 -22.410 -26.102 0.613
8.500 -22.292 -25.783 0.613
8.750 -22.159 -25.496 0.613
9.000 -22.027 -25.244 0.613
