#logT log cool/n2,heat/n2
# redshift= 3.500
# Log Z/Zsun=-3.000
# Log nh=-1.000
1.000 -25.351 -21.919 0.678
1.250 -25.310 -21.976 0.672
1.500 -25.151 -22.162 0.663
1.750 -25.022 -22.320 0.657
2.000 -24.906 -22.467 0.652
2.250 -24.796 -22.613 0.649
2.500 -24.691 -22.758 0.646
2.750 -24.589 -22.905 0.644
3.000 -24.492 -23.054 0.643
3.250 -24.395 -23.204 0.641
3.500 -24.303 -23.357 0.641
3.750 -24.210 -23.511 0.640
4.000 -24.118 -23.664 0.639
4.250 -23.802 -23.817 0.638
4.500 -23.064 -24.011 0.636
4.750 -22.591 -24.282 0.634
5.000 -22.128 -24.941 0.615
5.250 -22.580 -25.452 0.612
5.500 -22.922 -25.525 0.612
5.750 -23.112 -25.544 0.612
6.000 -23.201 -25.550 0.612
6.250 -23.201 -25.553 0.612
6.500 -23.160 -25.554 0.612
6.750 -23.075 -25.555 0.612
7.000 -22.982 -25.555 0.612
7.250 -22.867 -25.555 0.612
7.500 -22.755 -25.555 0.612
7.750 -22.627 -25.555 0.612
8.000 -22.503 -25.555 0.612
8.250 -22.364 -25.555 0.612
8.500 -22.227 -25.555 0.612
8.750 -22.075 -25.555 0.612
9.000 -21.919 -25.555 0.612
