#logT log cool/n2,heat/n2
# redshift= 0.250
# Log Z/Zsun=-3.000
# Log nh= 4.000
1.000 -34.076 -28.830 1.294
1.250 -32.883 -28.835 1.299
1.500 -31.777 -28.843 1.307
1.750 -30.980 -28.859 1.323
2.000 -30.134 -28.871 1.340
2.250 -29.004 -28.881 1.356
2.500 -27.833 -28.897 1.380
2.750 -26.830 -28.910 1.400
3.000 -26.354 -28.859 1.340
3.250 -25.667 -28.849 1.323
3.500 -26.551 -31.047 1.283
3.750 -28.586 -28.856 1.280
4.000 -24.311 -25.340 1.163
4.250 -22.753 -23.946 0.675
4.500 -22.622 -25.278 0.641
4.750 -22.762 -23.904 0.639
5.000 -22.344 -24.177 0.614
5.250 -22.889 -24.547 0.612
5.500 -23.230 -24.851 0.612
5.750 -23.348 -25.120 0.612
6.000 -23.326 -25.368 0.612
6.250 -23.260 -25.616 0.612
6.500 -23.188 -25.856 0.612
6.750 -23.092 -26.090 0.612
7.000 -22.997 -26.280 0.612
7.250 -22.884 -26.325 0.612
7.500 -22.777 -26.136 0.612
7.750 -22.655 -25.840 0.612
8.000 -22.540 -25.525 0.612
8.250 -22.411 -25.154 0.612
8.500 -22.289 -24.869 0.612
8.750 -22.151 -24.551 0.612
9.000 -22.013 -24.280 0.612
