#logT log cool/n2,heat/n2
# redshift= 1.500
# Log Z/Zsun= 0.000
# Log nh=-6.000
1.000 -25.048 -20.972 0.619
1.250 -24.928 -21.093 0.619
1.500 -24.815 -21.214 0.618
1.750 -24.705 -21.333 0.618
2.000 -24.595 -21.449 0.618
2.250 -24.479 -21.556 0.618
2.500 -24.351 -21.640 0.618
2.750 -24.195 -21.719 0.618
3.000 -24.045 -21.795 0.618
3.250 -23.887 -21.872 0.618
3.500 -23.703 -21.950 0.618
3.750 -23.489 -22.033 0.618
4.000 -23.290 -22.135 0.618
4.250 -23.126 -22.278 0.618
4.500 -22.959 -22.447 0.618
4.750 -22.750 -22.583 0.618
5.000 -22.515 -22.688 0.618
5.250 -22.275 -22.786 0.618
5.500 -22.039 -22.887 0.618
5.750 -21.803 -22.986 0.618
6.000 -21.561 -23.075 0.618
6.250 -21.316 -23.152 0.618
6.500 -21.070 -23.224 0.618
6.750 -20.822 -23.330 0.618
7.000 -20.573 -23.490 0.618
7.250 -20.324 -23.602 0.618
7.500 -20.075 -23.657 0.618
7.750 -19.825 -23.692 0.618
8.000 -19.575 -23.720 0.618
8.250 -19.325 -23.740 0.618
8.500 -19.075 -23.751 0.618
8.750 -18.825 -23.757 0.618
9.000 -18.575 -23.761 0.618
