#logT log cool/n2,heat/n2
# redshift= 4.500
# Log Z/Zsun=-3.000
# Log nh=-5.000
1.000 -25.159 -21.337 0.631
1.250 -25.024 -21.446 0.629
1.500 -24.877 -21.557 0.627
1.750 -24.737 -21.670 0.625
2.000 -24.597 -21.788 0.623
2.250 -24.451 -21.911 0.620
2.500 -24.297 -22.039 0.618
2.750 -24.132 -22.175 0.617
3.000 -23.957 -22.317 0.616
3.250 -23.769 -22.465 0.615
3.500 -23.569 -22.618 0.614
3.750 -23.359 -22.777 0.614
4.000 -23.139 -22.941 0.613
4.250 -22.910 -23.111 0.613
4.500 -22.675 -23.285 0.613
4.750 -22.431 -23.467 0.612
5.000 -22.165 -23.673 0.612
5.250 -21.910 -24.054 0.612
5.500 -21.689 -24.499 0.612
5.750 -21.451 -24.777 0.612
6.000 -21.206 -24.948 0.612
6.250 -20.958 -25.056 0.612
6.500 -20.709 -25.121 0.612
6.750 -20.459 -25.157 0.612
7.000 -20.209 -25.176 0.612
7.250 -19.960 -25.186 0.612
7.500 -19.710 -25.191 0.612
7.750 -19.460 -25.194 0.612
8.000 -19.210 -25.195 0.612
8.250 -18.960 -25.196 0.612
8.500 -18.710 -25.196 0.612
8.750 -18.460 -25.196 0.612
9.000 -18.210 -25.196 0.612
