#logT log cool/n2,heat/n2
# redshift= 0.750
# Log Z/Zsun= 1.000
# Log nh= 3.000
1.000 -31.861 -29.043 1.508
1.250 -30.856 -29.052 1.530
1.500 -29.742 -29.061 1.565
1.750 -28.575 -29.078 1.620
2.000 -27.640 -29.112 1.663
2.250 -26.788 -29.188 1.686
2.500 -26.047 -28.930 1.433
2.750 -25.713 -28.637 1.431
3.000 -25.361 -28.297 1.428
3.250 -25.079 -27.678 1.424
3.500 -24.621 -27.034 1.412
3.750 -24.050 -26.599 1.389
4.000 -22.421 -24.208 1.028
4.250 -21.676 -23.908 0.733
4.500 -21.229 -24.330 0.717
4.750 -20.772 -23.644 0.708
5.000 -20.405 -23.647 0.682
5.250 -20.326 -23.417 0.678
5.500 -20.719 -23.580 0.674
5.750 -20.889 -23.390 0.672
6.000 -20.885 -23.388 0.670
6.250 -21.861 -23.496 0.668
6.500 -22.004 -23.248 0.665
6.750 -21.812 -23.267 0.665
7.000 -21.726 -23.561 0.664
7.250 -22.068 -23.859 0.664
7.500 -22.183 -24.143 0.663
7.750 -22.168 -24.427 0.663
8.000 -22.075 -24.651 0.663
8.250 -22.019 -24.908 0.663
8.500 -21.959 -25.030 0.663
8.750 -21.862 -25.004 0.663
9.000 -21.753 -24.872 0.663
