#logT log cool/n2,heat/n2
# redshift= 2.000
# Log Z/Zsun= 0.000
# Log nh=-3.000
1.000 -25.241 -21.500 0.654
1.250 -25.082 -21.627 0.651
1.500 -24.820 -21.753 0.648
1.750 -24.387 -21.876 0.646
2.000 -23.982 -21.998 0.644
2.250 -23.694 -22.116 0.641
2.500 -23.520 -22.233 0.639
2.750 -23.393 -22.349 0.636
3.000 -23.292 -22.465 0.633
3.250 -23.223 -22.585 0.631
3.500 -23.188 -22.709 0.628
3.750 -23.181 -22.838 0.626
4.000 -23.140 -22.973 0.624
4.250 -22.893 -23.111 0.623
4.500 -22.345 -23.249 0.622
4.750 -21.829 -23.399 0.621
5.000 -21.486 -23.598 0.620
5.250 -21.330 -23.957 0.619
5.500 -21.542 -24.359 0.619
5.750 -21.743 -24.638 0.618
6.000 -21.788 -24.867 0.618
6.250 -21.976 -25.129 0.618
6.500 -22.389 -25.539 0.618
6.750 -22.557 -25.822 0.618
7.000 -22.508 -25.993 0.618
7.250 -22.485 -26.243 0.618
7.500 -22.402 -26.471 0.618
7.750 -22.240 -26.580 0.618
8.000 -22.050 -26.648 0.618
8.250 -21.848 -26.692 0.618
8.500 -21.638 -26.716 0.618
8.750 -21.415 -26.727 0.618
9.000 -21.186 -26.733 0.618
