#logT log cool/n2,heat/n2
# redshift= 3.000
# Log Z/Zsun= 1.000
# Log nh=-2.000
1.000 -25.233 -21.744 0.746
1.250 -24.578 -21.875 0.738
1.500 -23.924 -22.001 0.732
1.750 -23.489 -22.129 0.727
2.000 -23.123 -22.260 0.724
2.250 -22.771 -22.393 0.721
2.500 -22.523 -22.528 0.718
2.750 -22.392 -22.663 0.716
3.000 -22.344 -22.793 0.715
3.250 -22.349 -22.918 0.713
3.500 -22.385 -23.037 0.712
3.750 -22.386 -23.149 0.710
4.000 -22.188 -23.251 0.708
4.250 -21.757 -23.340 0.705
4.500 -21.213 -23.401 0.703
4.750 -20.706 -23.465 0.700
5.000 -20.359 -23.744 0.685
5.250 -20.296 -24.092 0.679
5.500 -20.498 -24.467 0.675
5.750 -20.730 -24.725 0.673
6.000 -20.781 -24.888 0.671
6.250 -20.976 -25.056 0.669
6.500 -21.441 -25.410 0.666
6.750 -21.644 -25.476 0.665
7.000 -21.626 -25.411 0.664
7.250 -21.869 -25.575 0.664
7.500 -22.082 -25.764 0.663
7.750 -22.092 -25.955 0.663
8.000 -21.982 -26.363 0.663
8.250 -21.885 -26.860 0.663
8.500 -21.771 -27.253 0.663
8.750 -21.616 -27.510 0.663
9.000 -21.441 -27.646 0.663
