#logT log cool/n2,heat/n2
# redshift= 1.500
# Log Z/Zsun=-3.000
# Log nh=-4.000
1.000 -25.164 -21.328 0.630
1.250 -25.036 -21.439 0.627
1.500 -24.919 -21.554 0.625
1.750 -24.806 -21.672 0.622
2.000 -24.699 -21.795 0.620
2.250 -24.594 -21.925 0.619
2.500 -24.493 -22.060 0.617
2.750 -24.393 -22.201 0.616
3.000 -24.297 -22.348 0.615
3.250 -24.203 -22.500 0.614
3.500 -24.114 -22.657 0.613
3.750 -24.025 -22.819 0.613
4.000 -23.939 -22.985 0.613
4.250 -23.844 -23.157 0.613
4.500 -23.695 -23.334 0.612
4.750 -23.474 -23.525 0.612
5.000 -23.153 -23.749 0.612
5.250 -22.892 -24.131 0.612
5.500 -22.973 -24.675 0.612
5.750 -23.061 -25.095 0.612
6.000 -23.058 -25.365 0.612
6.250 -22.964 -25.534 0.612
6.500 -22.820 -25.637 0.612
6.750 -22.637 -25.695 0.612
7.000 -22.438 -25.728 0.612
7.250 -22.222 -25.746 0.612
7.500 -22.000 -25.756 0.612
7.750 -21.769 -25.762 0.612
8.000 -21.534 -25.764 0.612
8.250 -21.295 -25.766 0.612
8.500 -21.053 -25.767 0.612
8.750 -20.809 -25.767 0.612
9.000 -20.564 -25.767 0.612
