#logT log cool/n2,heat/n2
# redshift= 4.500
# Log Z/Zsun=-1.000
# Log nh=-1.000
1.000 -25.346 -21.926 0.679
1.250 -25.306 -21.983 0.673
1.500 -25.084 -22.168 0.665
1.750 -24.887 -22.326 0.658
2.000 -24.715 -22.474 0.653
2.250 -24.539 -22.620 0.650
2.500 -24.380 -22.765 0.647
2.750 -24.262 -22.912 0.645
3.000 -24.181 -23.061 0.644
3.250 -24.119 -23.212 0.642
3.500 -24.079 -23.365 0.641
3.750 -24.016 -23.520 0.641
4.000 -23.860 -23.675 0.640
4.250 -23.471 -23.830 0.639
4.500 -22.832 -24.026 0.638
4.750 -22.345 -24.290 0.635
5.000 -21.930 -24.905 0.616
5.250 -22.124 -25.418 0.613
5.500 -22.374 -25.516 0.613
5.750 -22.597 -25.539 0.613
6.000 -22.661 -25.546 0.613
6.250 -22.791 -25.550 0.613
6.500 -22.986 -25.553 0.613
6.750 -22.974 -25.553 0.613
7.000 -22.892 -25.553 0.613
7.250 -22.816 -25.555 0.613
7.500 -22.717 -25.555 0.613
7.750 -22.586 -25.555 0.613
8.000 -22.452 -25.555 0.613
8.250 -22.302 -25.555 0.613
8.500 -22.152 -25.555 0.613
8.750 -21.983 -25.555 0.613
9.000 -21.809 -25.555 0.613
