#logT log cool/n2,heat/n2
# redshift= 2.000
# Log Z/Zsun= 1.000
# Log nh=-3.000
1.000 -25.197 -21.417 0.722
1.250 -24.842 -21.539 0.718
1.500 -24.199 -21.653 0.715
1.750 -23.522 -21.763 0.712
2.000 -23.040 -21.872 0.709
2.250 -22.727 -21.977 0.706
2.500 -22.546 -22.077 0.703
2.750 -22.418 -22.172 0.700
3.000 -22.317 -22.261 0.697
3.250 -22.252 -22.347 0.694
3.500 -22.223 -22.434 0.691
3.750 -22.227 -22.519 0.688
4.000 -22.192 -22.603 0.686
4.250 -21.929 -22.683 0.684
4.500 -21.369 -22.736 0.682
4.750 -20.840 -22.760 0.681
5.000 -20.507 -22.823 0.680
5.250 -20.336 -23.015 0.678
5.500 -20.540 -23.385 0.674
5.750 -20.741 -23.654 0.672
6.000 -20.784 -23.881 0.671
6.250 -20.980 -24.142 0.669
6.500 -21.454 -24.572 0.666
6.750 -21.730 -24.863 0.665
7.000 -21.738 -25.042 0.664
7.250 -21.881 -25.304 0.664
7.500 -22.023 -25.557 0.663
7.750 -21.986 -25.743 0.663
8.000 -21.840 -26.032 0.663
8.250 -21.695 -26.317 0.663
8.500 -21.528 -26.501 0.663
8.750 -21.330 -26.602 0.663
9.000 -21.117 -26.654 0.663
