#logT log cool/n2,heat/n2
# redshift= 3.000
# Log Z/Zsun=-3.000
# Log nh=-6.000
1.000 -25.011 -21.117 0.613
1.250 -24.861 -21.259 0.613
1.500 -24.714 -21.403 0.613
1.750 -24.564 -21.549 0.612
2.000 -24.406 -21.697 0.612
2.250 -24.236 -21.847 0.612
2.500 -24.054 -21.998 0.612
2.750 -23.858 -22.150 0.612
3.000 -23.651 -22.304 0.612
3.250 -23.432 -22.457 0.612
3.500 -23.206 -22.611 0.612
3.750 -22.973 -22.764 0.612
4.000 -22.736 -22.914 0.612
4.250 -22.494 -23.061 0.612
4.500 -22.250 -23.201 0.612
4.750 -22.004 -23.331 0.612
5.000 -21.757 -23.447 0.612
5.250 -21.509 -23.548 0.612
5.500 -21.260 -23.634 0.612
5.750 -21.011 -23.700 0.612
6.000 -20.762 -23.743 0.612
6.250 -20.512 -23.767 0.612
6.500 -20.263 -23.779 0.612
6.750 -20.013 -23.785 0.612
7.000 -19.763 -23.789 0.612
7.250 -19.513 -23.791 0.612
7.500 -19.263 -23.792 0.612
7.750 -19.013 -23.792 0.612
8.000 -18.763 -23.792 0.612
8.250 -18.513 -23.792 0.612
8.500 -18.263 -23.792 0.612
8.750 -18.013 -23.792 0.612
9.000 -17.763 -23.792 0.612
