#logT log cool/n2,heat/n2
# redshift= 4.000
# Log Z/Zsun=-3.000
# Log nh= 2.000
1.000 -33.026 -29.093 1.280
1.250 -31.573 -29.088 1.280
1.500 -30.601 -29.083 1.280
1.750 -30.034 -29.078 1.280
2.000 -29.680 -29.072 1.280
2.250 -29.415 -29.064 1.280
2.500 -29.199 -29.056 1.280
2.750 -29.022 -29.043 1.280
3.000 -28.854 -29.022 1.279
3.250 -28.644 -28.987 1.279
3.500 -28.548 -28.942 1.279
3.750 -28.383 -28.906 1.279
4.000 -25.832 -27.890 1.276
4.250 -22.042 -25.674 0.714
4.500 -22.733 -24.550 0.645
4.750 -22.733 -23.825 0.639
5.000 -22.329 -24.035 0.614
5.250 -22.809 -24.712 0.612
5.500 -23.005 -25.542 0.612
5.750 -23.137 -26.271 0.612
6.000 -23.210 -26.802 0.612
6.250 -23.207 -27.184 0.612
6.500 -23.166 -27.526 0.612
6.750 -23.083 -27.813 0.612
7.000 -22.994 -27.993 0.612
7.250 -22.884 -28.062 0.612
7.500 -22.778 -27.949 0.612
7.750 -22.656 -27.723 0.612
8.000 -22.543 -27.416 0.612
8.250 -22.416 -27.126 0.612
8.500 -22.297 -26.821 0.612
8.750 -22.164 -26.516 0.612
9.000 -22.032 -26.248 0.612
