#logT log cool/n2,heat/n2
# redshift= 5.000
# Log Z/Zsun= 0.000
# Log nh=-5.000
1.000 -25.154 -21.358 0.641
1.250 -25.017 -21.467 0.639
1.500 -24.785 -21.573 0.638
1.750 -24.417 -21.677 0.635
2.000 -24.099 -21.782 0.633
2.250 -23.848 -21.889 0.631
2.500 -23.595 -21.997 0.628
2.750 -23.350 -22.109 0.626
3.000 -23.153 -22.224 0.624
3.250 -23.028 -22.344 0.623
3.500 -22.968 -22.468 0.622
3.750 -22.919 -22.594 0.621
4.000 -22.818 -22.717 0.620
4.250 -22.641 -22.839 0.620
4.500 -22.346 -22.945 0.619
4.750 -21.981 -23.028 0.619
5.000 -21.646 -23.114 0.619
5.250 -21.450 -23.289 0.619
5.500 -21.367 -23.518 0.618
5.750 -21.206 -23.743 0.618
6.000 -20.993 -23.955 0.618
6.250 -20.784 -24.322 0.618
6.500 -20.551 -24.843 0.618
6.750 -20.304 -25.214 0.618
7.000 -20.055 -25.481 0.618
7.250 -19.805 -25.619 0.618
7.500 -19.555 -25.687 0.618
7.750 -19.306 -25.713 0.618
8.000 -19.056 -25.725 0.618
8.250 -18.806 -25.732 0.618
8.500 -18.556 -25.735 0.618
8.750 -18.306 -25.736 0.618
9.000 -18.056 -25.737 0.618
