#logT log cool/n2,heat/n2
# redshift= 5.000
# Log Z/Zsun= 1.000
# Log nh=-5.000
1.000 -25.119 -21.181 0.706
1.250 -24.951 -21.265 0.703
1.500 -24.358 -21.345 0.701
1.750 -23.659 -21.420 0.698
2.000 -23.240 -21.492 0.695
2.250 -22.956 -21.560 0.693
2.500 -22.683 -21.623 0.690
2.750 -22.424 -21.687 0.687
3.000 -22.226 -21.751 0.685
3.250 -22.119 -21.820 0.683
3.500 -22.106 -21.896 0.680
3.750 -22.151 -21.975 0.679
4.000 -22.180 -22.047 0.677
4.250 -22.095 -22.118 0.676
4.500 -21.705 -22.168 0.675
4.750 -21.212 -22.190 0.675
5.000 -20.828 -22.222 0.674
5.250 -20.666 -22.333 0.673
5.500 -20.738 -22.539 0.672
5.750 -20.739 -22.759 0.670
6.000 -20.634 -22.971 0.669
6.250 -20.610 -23.350 0.668
6.500 -20.490 -23.926 0.666
6.750 -20.268 -24.393 0.665
7.000 -20.023 -24.824 0.664
7.250 -19.775 -25.124 0.664
7.500 -19.526 -25.326 0.663
7.750 -19.277 -25.443 0.663
8.000 -19.027 -25.572 0.663
8.250 -18.777 -25.651 0.663
8.500 -18.527 -25.684 0.663
8.750 -18.277 -25.697 0.663
9.000 -18.027 -25.703 0.663
