#logT log cool/n2,heat/n2
# redshift= 0.250
# Log Z/Zsun=-3.000
# Log nh= 0.000
1.000 -30.407 -26.235 1.244
1.250 -30.105 -26.208 1.241
1.500 -29.715 -26.199 1.235
1.750 -29.336 -26.189 1.226
2.000 -29.018 -26.161 1.215
2.250 -28.741 -26.155 1.199
2.500 -28.484 -26.124 1.177
2.750 -28.277 -26.110 1.147
3.000 -28.066 -26.067 1.104
3.250 -27.837 -26.024 1.041
3.500 -27.566 -25.958 0.948
3.750 -27.183 -25.797 0.802
4.000 -24.148 -23.839 0.661
4.250 -23.026 -24.110 0.648
4.500 -22.597 -24.575 0.642
4.750 -22.554 -24.190 0.639
5.000 -22.217 -24.773 0.615
5.250 -22.592 -26.031 0.612
5.500 -22.923 -26.475 0.612
5.750 -23.113 -26.535 0.612
6.000 -23.203 -26.547 0.612
6.250 -23.205 -26.552 0.612
6.500 -23.165 -26.554 0.612
6.750 -23.083 -26.554 0.612
7.000 -22.994 -26.555 0.612
7.250 -22.884 -26.555 0.612
7.500 -22.778 -26.555 0.612
7.750 -22.656 -26.555 0.612
8.000 -22.543 -26.555 0.612
8.250 -22.416 -26.554 0.612
8.500 -22.297 -26.553 0.612
8.750 -22.164 -26.551 0.612
9.000 -22.032 -26.547 0.612
