#logT log cool/n2,heat/n2
# redshift= 5.500
# Log Z/Zsun= 0.000
# Log nh=-2.000
1.000 -25.327 -21.854 0.680
1.250 -25.100 -21.987 0.672
1.500 -24.694 -22.117 0.666
1.750 -24.359 -22.250 0.661
2.000 -24.079 -22.388 0.657
2.250 -23.787 -22.531 0.655
2.500 -23.556 -22.677 0.652
2.750 -23.420 -22.827 0.651
3.000 -23.358 -22.979 0.649
3.250 -23.346 -23.133 0.648
3.500 -23.371 -23.288 0.647
3.750 -23.358 -23.443 0.647
4.000 -23.149 -23.597 0.646
4.250 -22.712 -23.748 0.645
4.500 -22.161 -23.925 0.644
4.750 -21.656 -24.211 0.641
5.000 -21.291 -24.893 0.622
5.250 -21.284 -25.606 0.619
5.500 -21.497 -26.066 0.619
5.750 -21.730 -26.414 0.618
6.000 -21.783 -26.539 0.618
6.250 -21.966 -26.568 0.618
6.500 -22.355 -26.895 0.618
6.750 -22.449 -26.732 0.618
7.000 -22.363 -26.611 0.618
7.250 -22.339 -26.867 0.618
7.500 -22.217 -27.268 0.618
7.750 -22.023 -27.642 0.618
8.000 -21.809 -28.090 0.618
8.250 -21.586 -28.379 0.618
8.500 -21.357 -28.499 0.618
8.750 -21.121 -28.547 0.618
9.000 -20.882 -28.564 0.618
