#logT log cool/n2,heat/n2
# redshift= 0.000
# Log Z/Zsun= 1.000
# Log nh=-2.000
1.000 -25.075 -21.908 0.760
1.250 -24.537 -22.036 0.749
1.500 -23.841 -22.164 0.742
1.750 -23.425 -22.294 0.736
2.000 -23.147 -22.426 0.731
2.250 -22.879 -22.563 0.727
2.500 -22.666 -22.702 0.723
2.750 -22.540 -22.842 0.721
3.000 -22.478 -22.982 0.719
3.250 -22.452 -23.121 0.717
3.500 -22.475 -23.260 0.716
3.750 -22.454 -23.398 0.714
4.000 -22.199 -23.530 0.713
4.250 -21.730 -23.653 0.712
4.500 -21.200 -23.757 0.710
4.750 -20.694 -23.868 0.708
5.000 -20.346 -24.234 0.685
5.250 -20.292 -24.677 0.679
5.500 -20.496 -25.138 0.675
5.750 -20.729 -25.442 0.673
6.000 -20.781 -25.421 0.671
6.250 -20.975 -25.410 0.669
6.500 -21.442 -25.676 0.666
6.750 -21.646 -25.595 0.665
7.000 -21.629 -25.460 0.664
7.250 -21.880 -25.606 0.664
7.500 -22.114 -25.785 0.663
7.750 -22.152 -25.977 0.663
8.000 -22.066 -26.405 0.663
8.250 -22.012 -26.961 0.663
8.500 -21.955 -27.469 0.663
8.750 -21.860 -27.916 0.663
9.000 -21.752 -28.270 0.663
