#logT log cool/n2,heat/n2
# redshift= 0.500
# Log Z/Zsun= 0.000
# Log nh=-3.000
1.000 -25.285 -21.658 0.676
1.250 -25.074 -21.783 0.669
1.500 -24.748 -21.911 0.663
1.750 -24.418 -22.042 0.658
2.000 -24.079 -22.175 0.655
2.250 -23.742 -22.310 0.652
2.500 -23.505 -22.443 0.650
2.750 -23.376 -22.574 0.648
3.000 -23.320 -22.701 0.646
3.250 -23.308 -22.824 0.644
3.500 -23.318 -22.941 0.642
3.750 -23.304 -23.055 0.640
4.000 -23.147 -23.166 0.637
4.250 -22.757 -23.279 0.634
4.500 -22.190 -23.413 0.631
4.750 -21.704 -23.593 0.629
5.000 -21.341 -24.021 0.622
5.250 -21.297 -24.512 0.619
5.500 -21.509 -24.872 0.619
5.750 -21.735 -25.112 0.618
6.000 -21.787 -25.299 0.618
6.250 -21.977 -25.512 0.618
6.500 -22.404 -25.900 0.618
6.750 -22.604 -26.143 0.618
7.000 -22.587 -26.250 0.618
7.250 -22.628 -26.508 0.618
7.500 -22.632 -26.788 0.618
7.750 -22.545 -26.947 0.618
8.000 -22.426 -27.053 0.618
8.250 -22.301 -27.112 0.618
8.500 -22.174 -27.142 0.618
8.750 -22.025 -27.156 0.618
9.000 -21.869 -27.163 0.618
