#logT log cool/n2,heat/n2
# redshift= 1.000
# Log Z/Zsun=-3.000
# Log nh=-4.000
1.000 -25.183 -21.402 0.634
1.250 -25.061 -21.513 0.632
1.500 -24.946 -21.623 0.630
1.750 -24.833 -21.734 0.627
2.000 -24.724 -21.848 0.625
2.250 -24.617 -21.967 0.622
2.500 -24.512 -22.091 0.620
2.750 -24.410 -22.223 0.618
3.000 -24.311 -22.361 0.617
3.250 -24.214 -22.505 0.615
3.500 -24.123 -22.656 0.614
3.750 -24.033 -22.814 0.614
4.000 -23.948 -22.977 0.613
4.250 -23.850 -23.146 0.613
4.500 -23.673 -23.322 0.613
4.750 -23.406 -23.515 0.612
5.000 -22.998 -23.754 0.612
5.250 -22.784 -24.245 0.612
5.500 -22.960 -24.858 0.612
5.750 -23.096 -25.274 0.612
6.000 -23.140 -25.529 0.612
6.250 -23.091 -25.683 0.612
6.500 -22.990 -25.776 0.612
6.750 -22.844 -25.828 0.612
7.000 -22.679 -25.857 0.612
7.250 -22.491 -25.873 0.612
7.500 -22.293 -25.882 0.612
7.750 -22.081 -25.887 0.612
8.000 -21.864 -25.890 0.612
8.250 -21.637 -25.891 0.612
8.500 -21.406 -25.892 0.612
8.750 -21.169 -25.892 0.612
9.000 -20.930 -25.892 0.612
