#logT log cool/n2,heat/n2
# redshift= 0.750
# Log Z/Zsun=-2.000
# Log nh= 4.000
1.000 -33.619 -28.831 1.293
1.250 -32.773 -28.836 1.298
1.500 -31.844 -28.844 1.306
1.750 -30.821 -28.850 1.314
2.000 -29.878 -28.840 1.307
2.250 -29.102 -28.836 1.304
2.500 -28.253 -28.838 1.307
2.750 -27.321 -28.842 1.312
3.000 -26.796 -28.830 1.300
3.250 -26.214 -28.823 1.292
3.500 -26.713 -29.328 1.282
3.750 -27.848 -28.856 1.280
4.000 -23.959 -24.370 0.946
4.250 -23.240 -23.836 0.664
4.500 -22.693 -24.988 0.641
4.750 -22.725 -23.930 0.639
5.000 -22.311 -24.251 0.614
5.250 -22.771 -24.542 0.612
5.500 -23.119 -24.539 0.612
5.750 -23.266 -24.702 0.612
6.000 -23.240 -24.912 0.612
6.250 -23.212 -25.388 0.612
6.500 -23.172 -25.765 0.612
6.750 -23.083 -26.002 0.612
7.000 -22.989 -26.198 0.612
7.250 -22.881 -26.254 0.612
7.500 -22.776 -26.102 0.612
7.750 -22.654 -25.823 0.612
8.000 -22.539 -25.513 0.612
8.250 -22.411 -25.182 0.612
8.500 -22.289 -24.864 0.612
8.750 -22.151 -24.548 0.612
9.000 -22.013 -24.277 0.612
