#logT log cool/n2,heat/n2
# redshift= 5.000
# Log Z/Zsun=-1.000
# Log nh=-3.000
1.000 -25.298 -21.575 0.660
1.250 -25.175 -21.709 0.655
1.500 -25.018 -21.847 0.651
1.750 -24.839 -21.988 0.648
2.000 -24.624 -22.132 0.646
2.250 -24.405 -22.279 0.644
2.500 -24.243 -22.428 0.643
2.750 -24.145 -22.578 0.641
3.000 -24.091 -22.728 0.641
3.250 -24.053 -22.877 0.640
3.500 -24.017 -23.025 0.639
3.750 -23.959 -23.170 0.638
4.000 -23.823 -23.310 0.637
4.250 -23.491 -23.448 0.635
4.500 -22.897 -23.607 0.633
4.750 -22.398 -23.858 0.630
5.000 -21.937 -24.568 0.616
5.250 -22.121 -25.437 0.613
5.500 -22.351 -25.914 0.613
5.750 -22.521 -26.260 0.613
6.000 -22.516 -26.556 0.613
6.250 -22.501 -26.882 0.613
6.500 -22.424 -27.208 0.613
6.750 -22.229 -27.351 0.613
7.000 -22.005 -27.428 0.613
7.250 -21.771 -27.588 0.613
7.500 -21.533 -27.669 0.613
7.750 -21.290 -27.703 0.613
8.000 -21.045 -27.721 0.613
8.250 -20.798 -27.730 0.613
8.500 -20.551 -27.735 0.613
8.750 -20.303 -27.738 0.613
9.000 -20.054 -27.739 0.613
