#logT log cool/n2,heat/n2
# redshift= 0.000
# Log Z/Zsun=-2.000
# Log nh=-4.000
1.000 -25.246 -21.660 0.653
1.250 -25.131 -21.789 0.650
1.500 -25.020 -21.920 0.647
1.750 -24.910 -22.049 0.644
2.000 -24.799 -22.178 0.642
2.250 -24.683 -22.303 0.640
2.500 -24.573 -22.423 0.638
2.750 -24.471 -22.539 0.637
3.000 -24.376 -22.649 0.635
3.250 -24.281 -22.757 0.633
3.500 -24.188 -22.863 0.630
3.750 -24.093 -22.972 0.628
4.000 -23.993 -23.087 0.625
4.250 -23.789 -23.211 0.622
4.500 -23.242 -23.355 0.620
4.750 -22.820 -23.548 0.618
5.000 -22.259 -24.031 0.614
5.250 -22.527 -25.102 0.612
5.500 -22.841 -25.762 0.612
5.750 -23.033 -26.118 0.612
6.000 -23.113 -26.328 0.612
6.250 -23.142 -26.479 0.612
6.500 -23.135 -26.617 0.612
6.750 -23.057 -26.686 0.612
7.000 -22.962 -26.723 0.612
7.250 -22.843 -26.746 0.612
7.500 -22.724 -26.758 0.612
7.750 -22.586 -26.763 0.612
8.000 -22.450 -26.766 0.612
8.250 -22.297 -26.767 0.612
8.500 -22.143 -26.768 0.612
8.750 -21.971 -26.769 0.612
9.000 -21.794 -26.769 0.612
