#logT log cool/n2,heat/n2
# redshift= 0.750
# Log Z/Zsun=-1.000
# Log nh=-3.000
1.000 -25.266 -21.608 0.659
1.250 -25.137 -21.737 0.654
1.500 -24.999 -21.868 0.650
1.750 -24.839 -22.000 0.646
2.000 -24.642 -22.133 0.644
2.250 -24.429 -22.264 0.642
2.500 -24.262 -22.392 0.639
2.750 -24.152 -22.518 0.638
3.000 -24.079 -22.639 0.636
3.250 -24.022 -22.758 0.633
3.500 -23.970 -22.876 0.631
3.750 -23.910 -22.996 0.628
4.000 -23.803 -23.120 0.626
4.250 -23.514 -23.252 0.623
4.500 -22.918 -23.408 0.620
4.750 -22.494 -23.628 0.618
5.000 -22.057 -24.092 0.615
5.250 -22.142 -24.998 0.613
5.500 -22.389 -25.524 0.613
5.750 -22.601 -25.825 0.613
6.000 -22.662 -26.039 0.613
6.250 -22.793 -26.249 0.613
6.500 -22.990 -26.548 0.613
6.750 -22.990 -26.720 0.613
7.000 -22.911 -26.817 0.613
7.250 -22.819 -26.916 0.613
7.500 -22.716 -26.967 0.613
7.750 -22.584 -26.985 0.613
8.000 -22.450 -26.994 0.613
8.250 -22.300 -27.000 0.613
8.500 -22.149 -27.003 0.613
8.750 -21.980 -27.005 0.613
9.000 -21.804 -27.006 0.613
