#logT log cool/n2,heat/n2
# redshift= 2.000
# Log Z/Zsun=-2.000
# Log nh=-6.000
1.000 -25.053 -21.114 0.612
1.250 -24.923 -21.257 0.612
1.500 -24.802 -21.402 0.612
1.750 -24.683 -21.549 0.612
2.000 -24.560 -21.697 0.612
2.250 -24.430 -21.846 0.612
2.500 -24.291 -21.996 0.612
2.750 -24.140 -22.147 0.612
3.000 -23.975 -22.297 0.612
3.250 -23.796 -22.448 0.612
3.500 -23.603 -22.598 0.612
3.750 -23.396 -22.746 0.612
4.000 -23.180 -22.893 0.612
4.250 -22.955 -23.037 0.612
4.500 -22.723 -23.174 0.612
4.750 -22.486 -23.299 0.612
5.000 -22.244 -23.409 0.612
5.250 -22.000 -23.502 0.612
5.500 -21.754 -23.579 0.612
5.750 -21.507 -23.638 0.612
6.000 -21.259 -23.679 0.612
6.250 -21.010 -23.704 0.612
6.500 -20.761 -23.719 0.612
6.750 -20.511 -23.728 0.612
7.000 -20.262 -23.735 0.612
7.250 -20.012 -23.739 0.612
7.500 -19.762 -23.740 0.612
7.750 -19.512 -23.741 0.612
8.000 -19.262 -23.742 0.612
8.250 -19.012 -23.742 0.612
8.500 -18.762 -23.742 0.612
8.750 -18.512 -23.742 0.612
9.000 -18.262 -23.742 0.612
