#logT log cool/n2,heat/n2
# redshift= 4.500
# Log Z/Zsun=-1.000
# Log nh=-6.000
1.000 -24.863 -21.115 0.618
1.250 -24.681 -21.242 0.617
1.500 -24.486 -21.374 0.616
1.750 -24.287 -21.511 0.615
2.000 -24.079 -21.650 0.614
2.250 -23.861 -21.792 0.614
2.500 -23.631 -21.933 0.614
2.750 -23.394 -22.077 0.613
3.000 -23.160 -22.221 0.613
3.250 -22.928 -22.367 0.613
3.500 -22.690 -22.514 0.613
3.750 -22.447 -22.659 0.613
4.000 -22.201 -22.800 0.613
4.250 -21.954 -22.938 0.613
4.500 -21.706 -23.073 0.613
4.750 -21.457 -23.209 0.613
5.000 -21.208 -23.354 0.613
5.250 -20.958 -23.512 0.613
5.500 -20.709 -23.693 0.613
5.750 -20.459 -23.849 0.613
6.000 -20.210 -23.948 0.613
6.250 -19.960 -24.008 0.613
6.500 -19.710 -24.047 0.613
6.750 -19.460 -24.086 0.613
7.000 -19.210 -24.129 0.613
7.250 -18.960 -24.168 0.613
7.500 -18.710 -24.182 0.613
7.750 -18.460 -24.188 0.613
8.000 -18.210 -24.191 0.613
8.250 -17.960 -24.194 0.613
8.500 -17.710 -24.195 0.613
8.750 -17.460 -24.196 0.613
9.000 -17.210 -24.196 0.613
