#logT log cool/n2,heat/n2
# redshift= 4.500
# Log Z/Zsun=-1.000
# Log nh=-4.000
1.000 -25.241 -21.496 0.641
1.250 -25.125 -21.631 0.640
1.500 -24.982 -21.764 0.639
1.750 -24.795 -21.894 0.638
2.000 -24.589 -22.021 0.637
2.250 -24.417 -22.145 0.636
2.500 -24.284 -22.265 0.633
2.750 -24.164 -22.383 0.632
3.000 -24.056 -22.500 0.629
3.250 -23.959 -22.619 0.627
3.500 -23.869 -22.742 0.624
3.750 -23.778 -22.872 0.622
4.000 -23.657 -23.009 0.620
4.250 -23.461 -23.155 0.618
4.500 -23.125 -23.310 0.617
4.750 -22.708 -23.484 0.615
5.000 -22.208 -23.788 0.614
5.250 -22.128 -24.373 0.613
5.500 -22.254 -24.779 0.613
5.750 -22.233 -25.043 0.613
6.000 -22.082 -25.255 0.613
6.250 -21.903 -25.494 0.613
6.500 -21.689 -25.790 0.613
6.750 -21.448 -25.961 0.613
7.000 -21.202 -26.060 0.613
7.250 -20.955 -26.129 0.613
7.500 -20.706 -26.165 0.613
7.750 -20.457 -26.179 0.613
8.000 -20.208 -26.186 0.613
8.250 -19.959 -26.191 0.613
8.500 -19.709 -26.194 0.613
8.750 -19.459 -26.195 0.613
9.000 -19.209 -26.196 0.613
