#logT log cool/n2,heat/n2
# redshift= 4.000
# Log Z/Zsun= 0.000
# Log nh=-6.000
1.000 -24.913 -20.992 0.622
1.250 -24.744 -21.106 0.621
1.500 -24.565 -21.223 0.620
1.750 -24.381 -21.342 0.620
2.000 -24.183 -21.461 0.619
2.250 -23.961 -21.573 0.619
2.500 -23.705 -21.670 0.619
2.750 -23.439 -21.765 0.619
3.000 -23.218 -21.858 0.618
3.250 -23.032 -21.953 0.618
3.500 -22.826 -22.047 0.618
3.750 -22.590 -22.132 0.618
4.000 -22.346 -22.213 0.618
4.250 -22.102 -22.296 0.618
4.500 -21.859 -22.400 0.618
4.750 -21.614 -22.565 0.618
5.000 -21.367 -22.727 0.618
5.250 -21.117 -22.857 0.618
5.500 -20.869 -22.984 0.618
5.750 -20.620 -23.105 0.618
6.000 -20.372 -23.215 0.618
6.250 -20.122 -23.295 0.618
6.500 -19.872 -23.356 0.618
6.750 -19.622 -23.441 0.618
7.000 -19.372 -23.606 0.618
7.250 -19.122 -23.773 0.618
7.500 -18.872 -23.850 0.618
7.750 -18.622 -23.887 0.618
8.000 -18.372 -23.915 0.618
8.250 -18.122 -23.937 0.618
8.500 -17.872 -23.949 0.618
8.750 -17.622 -23.955 0.618
9.000 -17.372 -23.958 0.618
