#logT log cool/n2,heat/n2
# redshift= 1.500
# Log Z/Zsun=-1.000
# Log nh=-1.000
1.000 -25.324 -21.913 0.678
1.250 -25.269 -21.973 0.672
1.500 -25.071 -22.155 0.664
1.750 -24.882 -22.312 0.657
2.000 -24.713 -22.459 0.653
2.250 -24.535 -22.604 0.649
2.500 -24.373 -22.748 0.647
2.750 -24.253 -22.892 0.645
3.000 -24.170 -23.038 0.643
3.250 -24.111 -23.185 0.642
3.500 -24.071 -23.332 0.641
3.750 -24.009 -23.478 0.640
4.000 -23.856 -23.623 0.639
4.250 -23.472 -23.765 0.637
4.500 -22.834 -23.940 0.636
4.750 -22.358 -24.178 0.633
5.000 -21.936 -24.811 0.616
5.250 -22.125 -25.393 0.613
5.500 -22.375 -25.509 0.613
5.750 -22.598 -25.536 0.613
6.000 -22.662 -25.544 0.613
6.250 -22.794 -25.549 0.613
6.500 -22.994 -25.552 0.613
6.750 -22.988 -25.553 0.613
7.000 -22.912 -25.553 0.613
7.250 -22.847 -25.554 0.613
7.500 -22.761 -25.555 0.613
7.750 -22.645 -25.555 0.613
8.000 -22.531 -25.555 0.613
8.250 -22.405 -25.555 0.613
8.500 -22.285 -25.555 0.613
8.750 -22.151 -25.555 0.613
9.000 -22.016 -25.555 0.613
