#logT log cool/n2,heat/n2
# redshift= 1.500
# Log Z/Zsun= 1.000
# Log nh=-4.000
1.000 -25.126 -21.136 0.701
1.250 -24.954 -21.234 0.698
1.500 -24.474 -21.329 0.695
1.750 -23.856 -21.420 0.692
2.000 -23.451 -21.511 0.689
2.250 -23.084 -21.596 0.687
2.500 -22.685 -21.671 0.684
2.750 -22.351 -21.750 0.683
3.000 -22.141 -21.830 0.681
3.250 -22.060 -21.917 0.680
3.500 -22.088 -22.014 0.678
3.750 -22.175 -22.109 0.677
4.000 -22.259 -22.189 0.676
4.250 -22.208 -22.262 0.675
4.500 -21.744 -22.310 0.675
4.750 -21.218 -22.329 0.675
5.000 -20.846 -22.358 0.674
5.250 -20.692 -22.448 0.673
5.500 -20.757 -22.615 0.672
5.750 -20.829 -22.799 0.671
6.000 -20.817 -22.973 0.670
6.250 -21.035 -23.220 0.668
6.500 -21.498 -23.631 0.666
6.750 -21.777 -23.955 0.665
7.000 -21.791 -24.219 0.664
7.250 -21.831 -24.555 0.664
7.500 -21.800 -24.888 0.663
7.750 -21.644 -25.075 0.663
8.000 -21.434 -25.250 0.663
8.250 -21.221 -25.430 0.663
8.500 -20.997 -25.562 0.663
8.750 -20.761 -25.640 0.663
9.000 -20.521 -25.684 0.663
