#logT log cool/n2,heat/n2
# redshift= 5.000
# Log Z/Zsun= 0.000
# Log nh=-1.000
1.000 -25.283 -21.926 0.687
1.250 -25.175 -21.984 0.681
1.500 -24.704 -22.169 0.672
1.750 -24.346 -22.327 0.666
2.000 -24.087 -22.474 0.661
2.250 -23.836 -22.620 0.657
2.500 -23.631 -22.765 0.654
2.750 -23.502 -22.910 0.652
3.000 -23.433 -23.058 0.650
3.250 -23.401 -23.208 0.649
3.500 -23.414 -23.360 0.648
3.750 -23.387 -23.514 0.647
4.000 -23.155 -23.667 0.647
4.250 -22.703 -23.819 0.646
4.500 -22.156 -24.004 0.644
4.750 -21.657 -24.176 0.642
5.000 -21.294 -24.585 0.622
5.250 -21.284 -25.126 0.619
5.500 -21.497 -25.394 0.619
5.750 -21.731 -25.486 0.618
6.000 -21.786 -25.498 0.618
6.250 -21.974 -25.507 0.618
6.500 -22.392 -25.528 0.618
6.750 -22.534 -25.523 0.618
7.000 -22.493 -25.514 0.618
7.250 -22.588 -25.531 0.618
7.500 -22.600 -25.544 0.618
7.750 -22.501 -25.549 0.618
8.000 -22.368 -25.551 0.618
8.250 -22.225 -25.552 0.618
8.500 -22.076 -25.552 0.618
8.750 -21.905 -25.552 0.618
9.000 -21.724 -25.552 0.618
