#logT log cool/n2,heat/n2
# redshift= 3.000
# Log Z/Zsun=-3.000
# Log nh=-1.000
1.000 -25.351 -21.915 0.677
1.250 -25.299 -21.975 0.672
1.500 -25.148 -22.158 0.663
1.750 -25.020 -22.315 0.657
2.000 -24.905 -22.463 0.652
2.250 -24.795 -22.608 0.649
2.500 -24.690 -22.753 0.646
2.750 -24.588 -22.900 0.644
3.000 -24.492 -23.048 0.643
3.250 -24.394 -23.198 0.641
3.500 -24.302 -23.349 0.640
3.750 -24.209 -23.501 0.640
4.000 -24.117 -23.653 0.639
4.250 -23.802 -23.803 0.637
4.500 -23.065 -23.992 0.636
4.750 -22.596 -24.257 0.633
5.000 -22.130 -24.920 0.615
5.250 -22.580 -25.448 0.612
5.500 -22.922 -25.525 0.612
5.750 -23.113 -25.543 0.612
6.000 -23.202 -25.550 0.612
6.250 -23.203 -25.553 0.612
6.500 -23.162 -25.554 0.612
6.750 -23.078 -25.554 0.612
7.000 -22.986 -25.555 0.612
7.250 -22.873 -25.555 0.612
7.500 -22.764 -25.555 0.612
7.750 -22.638 -25.555 0.612
8.000 -22.517 -25.555 0.612
8.250 -22.383 -25.555 0.612
8.500 -22.252 -25.555 0.612
8.750 -22.106 -25.555 0.612
9.000 -21.958 -25.555 0.612
