#logT log cool/n2,heat/n2
# redshift= 0.500
# Log Z/Zsun=-2.000
# Log nh=-4.000
1.000 -25.211 -21.528 0.641
1.250 -25.096 -21.650 0.639
1.500 -24.987 -21.769 0.638
1.750 -24.873 -21.883 0.636
2.000 -24.757 -21.995 0.634
2.250 -24.641 -22.104 0.632
2.500 -24.530 -22.212 0.629
2.750 -24.420 -22.323 0.627
3.000 -24.314 -22.438 0.624
3.250 -24.213 -22.560 0.622
3.500 -24.120 -22.690 0.620
3.750 -24.031 -22.829 0.618
4.000 -23.945 -22.977 0.616
4.250 -23.826 -23.134 0.615
4.500 -23.533 -23.302 0.614
4.750 -23.147 -23.495 0.614
5.000 -22.604 -23.791 0.613
5.250 -22.586 -24.539 0.612
5.500 -22.862 -25.171 0.612
5.750 -23.035 -25.531 0.612
6.000 -23.101 -25.749 0.612
6.250 -23.116 -25.902 0.612
6.500 -23.087 -26.029 0.612
6.750 -22.987 -26.095 0.612
7.000 -22.864 -26.130 0.612
7.250 -22.716 -26.151 0.612
7.500 -22.559 -26.162 0.612
7.750 -22.383 -26.168 0.612
8.000 -22.201 -26.170 0.612
8.250 -22.003 -26.172 0.612
8.500 -21.799 -26.173 0.612
8.750 -21.583 -26.173 0.612
9.000 -21.361 -26.174 0.612
