#logT log cool/n2,heat/n2
# redshift= 6.000
# Log Z/Zsun=-1.000
# Log nh= 3.000
1.000 -32.484 -29.020 1.282
1.250 -31.075 -29.021 1.282
1.500 -30.023 -29.018 1.282
1.750 -29.202 -29.010 1.282
2.000 -28.490 -28.997 1.282
2.250 -27.938 -28.978 1.282
2.500 -27.519 -28.958 1.283
2.750 -27.045 -28.949 1.285
3.000 -26.606 -28.932 1.285
3.250 -26.373 -28.898 1.284
3.500 -26.348 -29.358 1.282
3.750 -26.612 -29.241 1.281
4.000 -23.832 -24.223 0.902	 problems!!
4.250 -23.132 -23.821 0.663
4.500 -22.623 -24.935 0.643
4.750 -22.463 -23.923 0.640
5.000 -22.072 -24.311 0.615
5.250 -22.257 -24.326 0.613
5.500 -22.544 -24.153 0.613
5.750 -22.706 -24.331 0.613
6.000 -22.714 -24.614 0.613
6.250 -22.865 -25.019 0.613
6.500 -23.019 -25.763 0.613
6.750 -22.994 -26.090 0.613
7.000 -22.916 -26.290 0.613
7.250 -22.850 -26.639 0.613
7.500 -22.764 -26.782 0.613
7.750 -22.648 -26.648 0.613
8.000 -22.535 -26.420 0.613
8.250 -22.410 -26.102 0.613
8.500 -22.292 -25.783 0.613
8.750 -22.159 -25.496 0.613
9.000 -22.027 -25.245 0.613
