#logT log cool/n2,heat/n2
# redshift= 4.500
# Log Z/Zsun=-1.000
# Log nh= 0.000
1.000 -30.313 -26.226 1.244
1.250 -29.117 -26.203 1.241
1.500 -28.173 -26.196 1.235
1.750 -27.620 -26.189 1.226
2.000 -27.251 -26.164 1.214
2.250 -26.949 -26.152 1.198
2.500 -26.698 -26.121 1.176
2.750 -26.527 -26.106 1.145
3.000 -26.388 -26.055 1.101
3.250 -26.274 -26.012 1.038
3.500 -26.122 -25.934 0.943
3.750 -25.853 -25.745 0.795
4.000 -23.855 -23.826 0.660
4.250 -22.937 -24.075 0.647
4.500 -22.511 -24.548 0.642
4.750 -22.334 -24.161 0.639
5.000 -21.987 -24.648 0.616
5.250 -22.130 -25.414 0.613
5.500 -22.375 -26.104 0.613
5.750 -22.598 -26.303 0.613
6.000 -22.662 -26.389 0.613
6.250 -22.794 -26.499 0.613
6.500 -22.994 -26.539 0.613
6.750 -22.987 -26.539 0.613
7.000 -22.911 -26.538 0.613
7.250 -22.845 -26.550 0.613
7.500 -22.759 -26.554 0.613
7.750 -22.641 -26.555 0.613
8.000 -22.526 -26.555 0.613
8.250 -22.398 -26.554 0.613
8.500 -22.276 -26.553 0.613
8.750 -22.139 -26.551 0.613
9.000 -22.001 -26.547 0.613
