#logT log cool/n2,heat/n2
# redshift= 4.000
# Log Z/Zsun= 0.000
# Log nh=-1.000
1.000 -25.283 -21.920 0.686
1.250 -25.164 -21.978 0.681
1.500 -24.700 -22.163 0.672
1.750 -24.345 -22.321 0.665
2.000 -24.085 -22.468 0.660
2.250 -23.832 -22.614 0.657
2.500 -23.624 -22.758 0.654
2.750 -23.494 -22.904 0.652
3.000 -23.424 -23.052 0.650
3.250 -23.393 -23.202 0.649
3.500 -23.408 -23.353 0.648
3.750 -23.383 -23.506 0.647
4.000 -23.154 -23.658 0.646
4.250 -22.704 -23.809 0.645
4.500 -22.157 -23.990 0.644
4.750 -21.657 -24.164 0.642
5.000 -21.294 -24.575 0.622
5.250 -21.284 -25.112 0.619
5.500 -21.497 -25.381 0.619
5.750 -21.731 -25.476 0.618
6.000 -21.786 -25.491 0.618
6.250 -21.974 -25.502 0.618
6.500 -22.393 -25.526 0.618
6.750 -22.538 -25.522 0.618
7.000 -22.500 -25.513 0.618
7.250 -22.602 -25.531 0.618
7.500 -22.625 -25.544 0.618
7.750 -22.538 -25.549 0.618
8.000 -22.417 -25.551 0.618
8.250 -22.289 -25.552 0.618
8.500 -22.158 -25.552 0.618
8.750 -22.005 -25.552 0.618
9.000 -21.844 -25.552 0.618
