#logT log cool/n2,heat/n2
# redshift= 1.500
# Log Z/Zsun= 0.000
# Log nh=-4.000
1.000 -25.161 -21.304 0.637
1.250 -25.028 -21.414 0.634
1.500 -24.850 -21.525 0.632
1.750 -24.562 -21.639 0.629
2.000 -24.285 -21.757 0.627
2.250 -23.990 -21.878 0.625
2.500 -23.638 -22.002 0.624
2.750 -23.326 -22.129 0.623
3.000 -23.124 -22.259 0.621
3.250 -23.045 -22.393 0.621
3.500 -23.066 -22.532 0.620
3.750 -23.138 -22.671 0.620
4.000 -23.199 -22.805 0.619
4.250 -23.144 -22.934 0.619
4.500 -22.725 -23.047 0.619
4.750 -22.221 -23.139 0.619
5.000 -21.856 -23.231 0.619
5.250 -21.699 -23.384 0.619
5.500 -21.759 -23.588 0.618
5.750 -21.830 -23.785 0.618
6.000 -21.817 -23.961 0.618
6.250 -22.015 -24.205 0.618
6.500 -22.362 -24.596 0.618
6.750 -22.437 -24.892 0.618
7.000 -22.317 -25.117 0.618
7.250 -22.166 -25.367 0.618
7.500 -21.976 -25.559 0.618
7.750 -21.755 -25.635 0.618
8.000 -21.523 -25.683 0.618
8.250 -21.287 -25.720 0.618
8.500 -21.048 -25.742 0.618
8.750 -20.804 -25.753 0.618
9.000 -20.559 -25.758 0.618
