#logT log cool/n2,heat/n2
# redshift= 4.000
# Log Z/Zsun= 1.000
# Log nh=-6.000
1.000 -24.840 -20.474 0.680
1.250 -24.680 -20.546 0.678
1.500 -24.505 -20.625 0.677
1.750 -24.318 -20.708 0.675
2.000 -24.076 -20.793 0.674
2.250 -23.733 -20.866 0.673
2.500 -23.290 -20.915 0.673
2.750 -22.905 -20.969 0.672
3.000 -22.704 -21.028 0.672
3.250 -22.667 -21.094 0.671
3.500 -22.624 -21.165 0.670
3.750 -22.444 -21.229 0.670
4.000 -22.202 -21.290 0.669
4.250 -21.977 -21.356 0.668
4.500 -21.762 -21.445 0.668
4.750 -21.544 -21.599 0.667
5.000 -21.307 -21.767 0.666
5.250 -21.060 -21.902 0.666
5.500 -20.821 -22.032 0.665
5.750 -20.582 -22.160 0.665
6.000 -20.339 -22.284 0.665
6.250 -20.092 -22.377 0.664
6.500 -19.843 -22.453 0.664
6.750 -19.594 -22.565 0.664
7.000 -19.344 -22.807 0.664
7.250 -19.094 -23.138 0.663
7.500 -18.844 -23.353 0.663
7.750 -18.594 -23.488 0.663
8.000 -18.344 -23.615 0.663
8.250 -18.094 -23.738 0.663
8.500 -17.844 -23.824 0.663
8.750 -17.594 -23.874 0.663
9.000 -17.344 -23.901 0.663
