#logT log cool/n2,heat/n2
# redshift= 6.000
# Log Z/Zsun= 1.000
# Log nh= 3.000
1.000 -32.075 -29.050 1.520
1.250 -31.128 -29.055 1.545
1.500 -29.815 -29.065 1.587
1.750 -28.542 -29.074 1.649
2.000 -27.576 -29.082 1.687
2.250 -26.733 -28.935 1.673
2.500 -26.166 -28.633 1.432
2.750 -25.718 -28.411 1.431
3.000 -25.365 -28.038 1.428
3.250 -25.085 -27.555 1.425
3.500 -24.621 -26.970 1.412
3.750 -24.051 -26.563 1.388
4.000 -22.420 -24.208 1.027
4.250 -21.676 -23.909 0.733
4.500 -21.229 -24.330 0.717
4.750 -20.772 -23.644 0.708
5.000 -20.406 -23.646 0.682
5.250 -20.326 -23.417 0.678
5.500 -20.719 -23.580 0.674
5.750 -20.889 -23.390 0.672
6.000 -20.884 -23.388 0.670
6.250 -21.862 -23.496 0.668
6.500 -22.004 -23.248 0.665
6.750 -21.812 -23.267 0.665
7.000 -21.726 -23.561 0.664
7.250 -22.068 -23.860 0.664
7.500 -22.183 -24.144 0.663
7.750 -22.168 -24.427 0.663
8.000 -22.075 -24.651 0.663
8.250 -22.019 -24.908 0.663
8.500 -21.959 -25.030 0.663
8.750 -21.861 -25.005 0.663
9.000 -21.753 -24.873 0.663
