#logT log cool/n2,heat/n2
# redshift= 6.000
# Log Z/Zsun=-3.000
# Log nh=-3.000
1.000 -25.316 -21.599 0.665
1.250 -25.201 -21.730 0.659
1.500 -25.064 -21.865 0.654
1.750 -24.943 -22.004 0.650
2.000 -24.835 -22.148 0.647
2.250 -24.731 -22.296 0.645
2.500 -24.632 -22.446 0.643
2.750 -24.533 -22.598 0.642
3.000 -24.439 -22.753 0.641
3.250 -24.340 -22.909 0.640
3.500 -24.241 -23.065 0.640
3.750 -24.136 -23.221 0.639
4.000 -24.026 -23.375 0.638
4.250 -23.737 -23.527 0.637
4.500 -23.066 -23.716 0.636
4.750 -22.585 -24.030 0.633
5.000 -22.093 -24.842 0.615
5.250 -22.533 -25.804 0.612
5.500 -22.767 -26.338 0.612
5.750 -22.775 -26.708 0.612
6.000 -22.649 -26.972 0.612
6.250 -22.456 -27.157 0.612
6.500 -22.237 -27.278 0.612
6.750 -22.004 -27.355 0.612
7.000 -21.765 -27.403 0.612
7.250 -21.522 -27.432 0.612
7.500 -21.277 -27.450 0.612
7.750 -21.031 -27.459 0.612
8.000 -20.784 -27.465 0.612
8.250 -20.536 -27.468 0.612
8.500 -20.287 -27.470 0.612
8.750 -20.038 -27.471 0.612
9.000 -19.789 -27.471 0.612
