#logT log cool/n2,heat/n2
# redshift= 0.500
# Log Z/Zsun= 0.000
# Log nh=-2.000
1.000 -25.300 -21.888 0.683
1.250 -25.065 -22.019 0.674
1.500 -24.672 -22.148 0.667
1.750 -24.345 -22.280 0.662
2.000 -24.089 -22.416 0.658
2.250 -23.821 -22.556 0.655
2.500 -23.603 -22.699 0.653
2.750 -23.471 -22.844 0.651
3.000 -23.403 -22.990 0.650
3.250 -23.377 -23.136 0.648
3.500 -23.393 -23.281 0.647
3.750 -23.370 -23.422 0.646
4.000 -23.153 -23.558 0.645
4.250 -22.712 -23.689 0.644
4.500 -22.162 -23.839 0.642
4.750 -21.659 -24.066 0.639
5.000 -21.295 -24.704 0.622
5.250 -21.285 -25.341 0.619
5.500 -21.498 -25.753 0.619
5.750 -21.731 -26.027 0.618
6.000 -21.786 -26.170 0.618
6.250 -21.975 -26.277 0.618
6.500 -22.395 -26.631 0.618
6.750 -22.542 -26.626 0.618
7.000 -22.505 -26.562 0.618
7.250 -22.614 -26.821 0.618
7.500 -22.649 -27.203 0.618
7.750 -22.572 -27.529 0.618
8.000 -22.464 -27.855 0.618
8.250 -22.352 -28.032 0.618
8.500 -22.242 -28.104 0.618
8.750 -22.113 -28.133 0.618
9.000 -21.982 -28.145 0.618
