#logT log cool/n2,heat/n2
# redshift= 6.000
# Log Z/Zsun= 1.000
# Log nh=-4.000
1.000 -25.207 -21.456 0.717
1.250 -24.974 -21.591 0.716
1.500 -24.229 -21.717 0.715
1.750 -23.463 -21.846 0.714
2.000 -22.984 -21.977 0.713
2.250 -22.699 -22.106 0.712
2.500 -22.542 -22.228 0.711
2.750 -22.441 -22.339 0.710
3.000 -22.378 -22.436 0.708
3.250 -22.351 -22.521 0.706
3.500 -22.350 -22.601 0.704
3.750 -22.353 -22.676 0.701
4.000 -22.219 -22.748 0.698
4.250 -21.842 -22.811 0.695
4.500 -21.305 -22.852 0.692
4.750 -20.821 -22.877 0.689
5.000 -20.484 -22.987 0.683
5.250 -20.325 -23.195 0.678
5.500 -20.515 -23.529 0.674
5.750 -20.717 -23.823 0.672
6.000 -20.746 -24.119 0.671
6.250 -20.876 -24.583 0.669
6.500 -21.055 -25.206 0.666
6.750 -20.947 -25.460 0.665
7.000 -20.728 -25.448 0.664
7.250 -20.496 -25.568 0.664
7.500 -20.254 -25.704 0.663
7.750 -20.007 -25.850 0.663
8.000 -19.757 -26.125 0.663
8.250 -19.508 -26.330 0.663
8.500 -19.259 -26.404 0.663
8.750 -19.009 -26.428 0.663
9.000 -18.759 -26.436 0.663
