#logT log cool/n2,heat/n2
# redshift= 3.500
# Log Z/Zsun=-3.000
# Log nh= 2.000
1.000 -33.017 -29.090 1.280
1.250 -31.570 -29.085 1.280
1.500 -30.599 -29.080 1.280
1.750 -30.034 -29.075 1.280
2.000 -29.680 -29.069 1.280
2.250 -29.414 -29.061 1.280
2.500 -29.198 -29.052 1.280
2.750 -29.021 -29.040 1.280
3.000 -28.851 -29.019 1.279
3.250 -28.624 -28.984 1.279
3.500 -28.545 -28.939 1.279
3.750 -28.382 -28.903 1.279
4.000 -25.831 -27.883 1.276
4.250 -22.042 -25.673 0.714
4.500 -22.733 -24.549 0.645
4.750 -22.733 -23.825 0.639
5.000 -22.329 -24.035 0.614
5.250 -22.809 -24.712 0.612
5.500 -23.005 -25.542 0.612
5.750 -23.137 -26.270 0.612
6.000 -23.210 -26.801 0.612
6.250 -23.207 -27.183 0.612
6.500 -23.166 -27.526 0.612
6.750 -23.083 -27.813 0.612
7.000 -22.994 -27.993 0.612
7.250 -22.884 -28.061 0.612
7.500 -22.778 -27.949 0.612
7.750 -22.656 -27.723 0.612
8.000 -22.543 -27.416 0.612
8.250 -22.416 -27.126 0.612
8.500 -22.297 -26.821 0.612
8.750 -22.164 -26.516 0.612
9.000 -22.032 -26.248 0.612
