#logT log cool/n2,heat/n2
# redshift= 0.500
# Log Z/Zsun=-2.000
# Log nh= 0.000
1.000 -30.330 -26.165 1.243
1.250 -29.818 -26.164 1.241
1.500 -29.084 -26.156 1.235
1.750 -28.564 -26.132 1.226
2.000 -28.208 -26.122 1.214
2.250 -27.905 -26.098 1.198
2.500 -27.659 -26.084 1.176
2.750 -27.476 -26.052 1.146
3.000 -27.329 -26.020 1.102
3.250 -27.187 -25.964 1.040
3.500 -27.009 -25.901 0.945
3.750 -26.720 -25.747 0.799
4.000 -24.114 -23.835 0.661
4.250 -23.019 -24.098 0.648
4.500 -22.589 -24.568 0.642
4.750 -22.528 -24.187 0.639
5.000 -22.191 -24.765 0.615
5.250 -22.523 -25.959 0.612
5.500 -22.833 -26.439 0.612
5.750 -23.031 -26.525 0.612
6.000 -23.115 -26.540 0.612
6.250 -23.146 -26.550 0.612
6.500 -23.146 -26.553 0.612
6.750 -23.073 -26.554 0.612
7.000 -22.986 -26.555 0.612
7.250 -22.880 -26.555 0.612
7.500 -22.776 -26.555 0.612
7.750 -22.656 -26.555 0.612
8.000 -22.542 -26.555 0.612
8.250 -22.416 -26.554 0.612
8.500 -22.297 -26.553 0.612
8.750 -22.164 -26.551 0.612
9.000 -22.032 -26.547 0.612
