#logT log cool/n2,heat/n2
# redshift= 3.500
# Log Z/Zsun= 0.000
# Log nh=-1.000
1.000 -25.283 -21.917 0.686
1.250 -25.154 -21.978 0.680
1.500 -24.699 -22.160 0.671
1.750 -24.345 -22.317 0.665
2.000 -24.085 -22.464 0.660
2.250 -23.830 -22.609 0.657
2.500 -23.620 -22.754 0.654
2.750 -23.489 -22.900 0.652
3.000 -23.419 -23.047 0.650
3.250 -23.389 -23.197 0.649
3.500 -23.404 -23.348 0.648
3.750 -23.380 -23.499 0.647
4.000 -23.153 -23.650 0.646
4.250 -22.705 -23.800 0.645
4.500 -22.157 -23.978 0.644
4.750 -21.658 -24.152 0.641
5.000 -21.295 -24.567 0.622
5.250 -21.284 -25.104 0.619
5.500 -21.497 -25.375 0.619
5.750 -21.731 -25.471 0.618
6.000 -21.786 -25.488 0.618
6.250 -21.974 -25.500 0.618
6.500 -22.394 -25.526 0.618
6.750 -22.539 -25.522 0.618
7.000 -22.502 -25.513 0.618
7.250 -22.607 -25.531 0.618
7.500 -22.634 -25.544 0.618
7.750 -22.550 -25.549 0.618
8.000 -22.434 -25.551 0.618
8.250 -22.311 -25.552 0.618
8.500 -22.187 -25.552 0.618
8.750 -22.042 -25.552 0.618
9.000 -21.891 -25.552 0.618
