#logT log cool/n2,heat/n2
# redshift= 3.000
# Log Z/Zsun=-2.000
# Log nh= 4.000
1.000 -33.692 -28.836 1.292
1.250 -32.772 -28.841 1.297
1.500 -31.847 -28.848 1.304
1.750 -30.823 -28.854 1.313
2.000 -29.877 -28.845 1.306
2.250 -29.101 -28.841 1.303
2.500 -28.253 -28.844 1.307
2.750 -27.318 -28.848 1.312
3.000 -26.781 -28.836 1.300
3.250 -26.233 -28.827 1.291
3.500 -26.705 -29.366 1.282
3.750 -27.848 -28.862 1.280
4.000 -23.959 -24.371 0.946
4.250 -23.234 -23.836 0.664
4.500 -22.694 -24.988 0.641
4.750 -22.725 -23.926 0.639
5.000 -22.311 -24.246 0.614
5.250 -22.771 -24.540 0.612
5.500 -23.119 -24.540 0.612
5.750 -23.267 -24.702 0.612
6.000 -23.241 -24.912 0.612
6.250 -23.211 -25.395 0.612
6.500 -23.172 -25.767 0.612
6.750 -23.083 -26.016 0.612
7.000 -22.989 -26.191 0.612
7.250 -22.881 -26.245 0.612
7.500 -22.776 -26.128 0.612
7.750 -22.654 -25.813 0.612
8.000 -22.539 -25.503 0.612
8.250 -22.411 -25.172 0.612
8.500 -22.289 -24.859 0.612
8.750 -22.151 -24.544 0.612
9.000 -22.012 -24.273 0.612
